time_bin	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
06:10:00	0.010933939757895472	-0.6104452366097538	-0.3014238940675841	0.24696241186919288	-0.6404198251206201	0.3080958337770129	-0.21975627974538525	1.164546122516895	-0.32277302298894106	0.22944184340120255	0.09630734073608713	-0.6868557299238737	-0.3720825177872172	-0.03033982733301338	-0.4301992570544645	0.39267056638289605	0.2642182245145123	-0.01873556200360238	-0.7826005053277313	-0.12898672879555784	-0.2779130550757638	-0.7409039477921956	-0.08061801644979319	-0.6603602404868716	-0.17246585478184723	-0.7826133869954817	-1.1777798364110679	0.112910821335375	-0.9580846299685335	-0.9255310066835499	-0.3740117796175872	-0.9593102963042742
06:11:00	0.0036659722638933134	-0.6176389326880667	-0.29325141665455917	0.24696241186919288	-0.6404198251206201	0.3212884199182773	-0.23465233725348225	1.24216383185248	-0.28962936247202864	0.22280407768177168	0.0750343205819235	-0.7160102880396275	-0.37841728974057126	-0.005783321905889344	-0.5033783042915576	0.36279037991786506	0.27794270182173514	-0.060457338084403345	-0.774237393883574	-0.13889281309597193	-0.2535520249136375	-0.7409039477921956	-0.11469288018913718	-0.6484694651067053	-0.1902967466169302	-0.799337103600431	-1.1304508910153	0.14676737747050866	-0.9486751021582174	-0.9255310066835499	-0.35600328668133535	-0.9967557135374379
06:12:00	-0.025405897712115322	-0.6104452366097537	-0.2932514166545592	0.24696241186919293	-0.6404198251206201	0.5323697981785073	-0.42830108485874324	1.24216383185248	-0.25096175853563074	0.22280407768177166	0.05907955546630084	-0.7451648461553815	-0.3910868336472793	0.0003558044508917002	-0.5277713200372552	0.19546133571369112	0.2642182245145123	0.01702596035136983	-0.774237393883574	-0.13889281309597193	-0.29618382769735857	-0.7241922719312964	-0.14876774392848116	-0.6484694651067053	-0.22595853028709623	-0.8327845368103294	-1.1304508910153	0.13999606624348193	-0.9298560465375851	-0.9255310066835499	-0.3469990402132095	-1.019222963877336
06:13:00	-0.047209800194121826	-0.6032515405314408	-0.2850789392415343	0.2623623185347049	-0.6404198251206201	0.6708919526617831	-0.47298925738303427	1.263332298034912	-0.2233420414382036	0.2161663119623408	0.04312479035067818	-0.7646012182325507	-0.3974216056006334	0.018773183521234776	-0.552164335782953	0.1835092611276788	0.2985294177825691	0.02894646780302723	-0.7491480595511024	-0.13889281309597193	-0.009941723292374555	-0.715836434000847	-0.1601260318415958	-0.5771248128257083	-0.19921219253447175	-0.8160608202053801	-1.1304508910153	0.17385262237861562	-0.9298560465375851	-0.9255310066835499	-0.33799479374508345	-1.0342011307706014
06:14:00	-0.09808557265213697	-0.6032515405314408	-0.2687339844154845	0.2623623185347048	-0.6404198251206201	0.8555881586394848	-0.47298925738303427	1.3127253857939207	-0.2012462677602619	0.22280407768177166	0.05376130042775998	-0.7500239391746737	-0.4100911495073415	0.0003558044508917002	-0.4952472990429917	0.1536290746626477	0.29166717912895773	0.1064297662388004	-0.7407849481069453	-0.13889281309597193	0.2275783207883567	-0.715836434000847	-0.1885217516243824	-0.565234037445542	-0.1902967466169302	-0.7993371036004309	-1.1146745758833774	0.14676737747050875	-0.9392655743479013	-0.9255310066835499	-0.31998630080883156	-1.0416902142172342
06:15:00	-0.13442541012214776	-0.6032515405314408	-0.25238902958943477	0.2546623652019489	-0.6404198251206201	0.8489918655688525	-0.47298925738303427	1.3409500073704972	-0.1791504940823202	0.2028907805234792	0.032488280273596404	-0.7354466601167968	-0.4164259214606955	-0.03033982733301338	-0.38141322556306906	0.15362907466264775	0.27794270182173514	0.2375553482070319	-0.7826005053277312	-0.13889281309597193	0.1788562604641042	-0.6907689202094982	-0.2282757593202837	-0.553343262065376	-0.1635504088643056	-0.7408040954831087	-1.1146745758833774	0.16030999992456219	-0.9392655743479013	-0.9177551252157766	-0.3019778078725796	-1.0416902142172342
06:16:00	-0.16349728009815648	-0.6032515405314408	-0.22787159735036014	0.20846264520541313	-0.6404198251206201	0.8226066932863239	-0.47298925738303427	1.3268376965822088	-0.15705472040437854	0.19625301480404833	0.032488280273596376	-0.7208693810589198	-0.4164259214606955	-0.02420070097623242	-0.3163651835745419	0.14765303736964142	0.29166717912895773	0.2315950944812032	-0.7658742824394169	-0.148798897396386	0.25193935095048314	-0.6824130822790486	-0.2339549032768411	-0.5295617113050435	-0.1546349629467642	-0.7157185205756847	-1.1067864183174159	0.1467673774705087	-0.8828084074860044	-0.9177551252157766	-0.3019778078725796	-1.0416902142172342
06:17:00	-0.18530118258016295	-0.6032515405314408	-0.19518168769826058	0.1776628318743893	-0.6513215524360945	0.8094141071450591	-0.47298925738303427	1.340950007370497	-0.1183871164679806	-0.022793253937169355	0.021851770196514603	-0.6868557299238737	-0.5367865885744224	-0.04261808004657544	-0.308234178325976	0.14167700007663514	0.2985294177825691	0.20775407957788838	-0.7575111709952596	-0.148798897396386	0.28848089619367256	-0.6824130822790486	-0.2169174714071691	-0.5176709359248772	-0.12788862519413968	-0.7157185205756849	-1.083121945619532	0.139996066243482	-0.8639893518653721	-0.9099792437480032	-0.31098205434070564	-1.0416902142172342
06:18:00	-0.19983711756816724	-0.6032515405314408	-0.17066425545918593	0.18536278520714522	-0.6513215524360945	0.8028178140744272	-0.47298925738303427	1.3832869397353615	-0.11286317304849518	-0.036068785376030976	0.02717002523505549	-0.6382647997309505	-0.5557909044344846	-0.06717458547369948	-0.33262719407167374	0.13570096278362898	0.2985294177825691	0.31503864664280523	-0.7826005053277313	-0.148798897396386	0.32502244143686193	-0.6824130822790486	-0.2509923351465131	-0.49388938516454484	-0.22595853028709628	-0.732442237180634	-1.083121945619532	0.15353868869753548	-0.9110369909169528	-0.9099792437480032	-0.31098205434070564	-1.0416902142172342
06:19:00	-0.2289089875441759	-0.5960578444531278	-0.15431930063313615	0.16226292520887733	-0.6513215524360945	0.796221521003795	-0.47298925738303427	1.4397361828885142	-0.12391105988746604	0.010395574659984752	0.0005787500423511116	-0.613969334634489	-0.5557909044344846	-0.054896332760137445	-0.3001031730774101	0.12374888819761665	0.27794270182173514	0.35676042272360603	-0.7826005053277313	-0.15870498169680006	0.3432932140584567	-0.6322780546963513	-0.29074634284241435	-0.4819986097843787	-0.22595853028709634	-0.8076989619029055	-1.083121945619532	0.13999606624348196	-0.8922179352963205	-0.9022033622802299	-0.2929735614044538	-1.0416902142172342
06:20:00	-0.25798085752018457	-0.5888641483748148	-0.13797434580708642	0.06216353188304986	-0.6513215524360945	0.7632400556506341	-0.47298925738303427	1.43268002749437	-0.11838711646798061	0.03694663753770816	0.027170025235055406	-0.5410829393451042	-0.600134308107963	-0.054896332760137445	-0.3163651835745419	0.12374888819761665	0.27108046316812384	0.3329194078202912	-0.7909636167718884	-0.15870498169680006	0.41028604700430404	-0.6657014064181496	-0.2964254867989716	-0.47010783440421255	-0.1813813006993887	-0.8495082534152785	-1.083121945619532	0.1264534437894285	-0.8828084074860043	-0.9022033622802299	-0.31098205434070564	-1.0416902142172342
06:21:00	-0.2725167925081889	-0.5888641483748148	-0.11345691356801177	0.0698634852158058	-0.6513215524360945	0.7434511764387375	-0.4804372861370828	1.496185426041667	-0.11286317304849519	0.05685993469600065	0.04312479035067818	-0.4876329161328888	-0.6064690800613171	-0.06103545911691846	-0.4139372465573327	0.16558114924865996	0.2642182245145123	0.3209989003686337	-0.8495053968809889	-0.20823540319887043	0.4041957894637723	-0.6657014064181496	-0.3475377824079876	-0.47010783440421255	-0.17246585478184723	-0.8913175449276516	-1.083121945619532	0.13322475501645528	-0.8733988796756882	-0.8944274808124566	-0.35600328668133535	-1.071646548003765
06:22:00	-0.2943206949901953	-0.5888641483748148	-0.10528443615498687	0.04676362521753795	-0.6513215524360945	0.7302585902974732	-0.4804372861370828	1.496185426041667	-0.11286317304849522	0.06349770041543157	0.05907955546630095	-0.4584783580171349	-0.6318081678747332	-0.06717458547369942	-0.4058062413087668	0.219365484885716	0.2642182245145123	0.315038646642805	-0.857868508325146	-0.21814148749928455	0.4224665620853672	-0.6657014064181496	-0.4327249417563475	-0.4819986097843787	-0.14571951702922267	-0.9164031198350754	-1.083121945619532	0.11291082133537508	-0.8169417128137914	-0.8633239549413632	-0.3830160260857132	-1.1016028817902959
06:23:00	-0.323392564966204	-0.6320263248446927	-0.08893948132893711	0.05446357855029389	-0.6513215524360945	0.756643762580002	-0.5549175736775678	1.503241581435811	-0.13495894672643688	0.05022216897656978	0.10162559577462804	-0.4050283348049194	-0.6444777117814413	-0.06717458547369945	-0.3326271940716737	0.21338944759270984	0.27108046316812384	0.29715788546531896	-0.7993267282160457	-0.2478597404005268	0.43464707716643025	-0.6657014064181496	-0.5747035406702806	-0.4819986097843787	-0.14571951702922273	-0.92476497813755	-1.083121945619532	0.11291082133537511	-0.7604845459518945	-0.8633239549413632	-0.39202027255383914	-1.1465373824700922
06:24:00	-0.3379284999542083	-0.6464137170013187	-0.1379743458070864	0.03136371855202601	-0.6513215524360945	0.7500474695093696	-0.5996057462018588	1.58791544616554	-0.14600683356540772	0.04358440325713897	0.1601264011985777	-0.3710146836698732	-0.6381429398280872	-0.04261808004657541	-0.33262719407167374	0.2552217086437533	0.27108046316812384	0.3031181391911477	-0.8662316197693034	-0.46579359500963646	0.45900810732855657	-0.6657014064181496	-0.6258158362792967	-0.4819986097843787	-0.13680407111168114	-0.9498505530449737	-1.083121945619532	0.12645344378942852	-0.72284643471063	-0.8477721920058163	-0.40102451902196506	-1.1764937162566231
06:25:00	-0.33066053246020616	-0.6464137170013187	-0.11345691356801174	0.04676362521753795	-0.6513215524360945	0.7434511764387374	-0.5996057462018588	1.6020277569538282	-0.14600683356540772	-0.022793253937169355	0.22394546166106838	-0.33700103253482705	-0.6634820276415034	0.0003558044508917557	-0.3001031730774101	0.2671737832297657	0.27794270182173514	0.2911976317394903	-0.8913209541017749	-0.5846666066146055	0.44073733470696186	-0.6657014064181496	-0.6371741241924113	-0.49388938516454484	-0.13680407111168116	-0.9498505530449738	-1.083121945619532	0.12645344378942852	-0.6946178512796816	-0.8244445476024963	-0.419033011958217	-1.183982799703256
06:26:00	-0.31612459747220184	-0.6536074130796317	-0.1052844361549869	0.03136371855202601	-0.6513215524360945	0.7500474695093696	-0.5996057462018588	1.6443646893186927	-0.14048289014592227	-0.009517722498307735	0.2664915019693956	-0.29812828838048844	-0.6634820276415034	0.012634057164453733	-0.19440010484605336	0.29705396969479664	0.2848049404753465	0.31503864664280506	-0.8913209541017749	-0.5747605223141914	0.5564522279770618	-0.6657014064181496	-0.6258158362792966	-0.5295617113050435	-0.18138130069938868	-0.9414886947424993	-1.083121945619532	0.1535386886975354	-0.6287511566074686	-0.8244445476024963	-0.4460457513625949	-1.1989609665965213
06:27:00	-0.2870527274961932	-0.6536074130796317	-0.07259452650288734	0.03136371855202601	-0.6513215524360945	0.7500474695093696	-0.5996057462018588	1.6161400677421165	-0.12943500330695143	-0.02279325393716941	0.3249923073933455	-0.25925554422615005	-0.6634820276415034	0.043329688948358897	-0.17813809434892156	0.32095811886682146	0.2848049404753465	0.33291940782029117	-0.9331365113225609	-0.5648544380137773	0.6660768637066301	-0.6657014064181496	-0.6314949802358539	-0.5414524866852096	-0.18138130069938874	-0.9164031198350754	-1.083121945619532	0.1873952448326691	-0.5628844619352555	-0.8011169031991763	-0.43704150489446886	-1.1914718831498885
06:28:00	-0.2943206949901953	-0.6536074130796317	-0.03990461685078783	-0.007136048111753807	-0.6513215524360945	0.7500474695093696	-0.5847096886937618	1.644364689318693	-0.1073392296290098	0.003757808940553997	0.3569018376245908	-0.21552370705251916	-0.6444777117814413	0.04332968894835887	-0.19440010484605338	0.3508383053318527	0.2161825539392329	0.34483991527194857	-0.9498627342108754	-0.5945726909150195	0.708708666490351	-0.6657014064181496	-0.6598907000186406	-0.5414524866852096	-0.2170430843695548	-0.92476497813755	-1.0752337880535705	0.20093786728672255	-0.47819871164241035	-0.8011169031991763	-0.4460457513625949	-1.206450050043154
06:29:00	-0.3161245974722018	-0.6536074130796317	-0.015387184611713178	-0.02253595477726572	-0.6513215524360945	0.7434511764387374	-0.5102294011532768	1.6867016216835573	-0.05762373885364103	0.01703334037941573	0.3994478779329179	-0.17665096289818058	-0.6254733959213792	0.031051436234796836	-0.17813809434892158	0.3747424545038775	0.044626587598949746	0.33887966154611987	-1.0251307372082903	-0.6044787752154336	0.8183333022199195	-0.6657014064181496	-0.6712489879317551	-0.553343262065376	-0.22595853028709628	-0.8829556866251769	-1.0279048426578026	0.21448048974077588	-0.4311510725908296	-0.8011169031991763	-0.4640542442988467	-1.206450050043154
06:30:00	-0.3379284999542083	-0.6464137170013187	-0.0072147071986883304	-0.03793586144277761	-0.6513215524360945	0.7566437625800018	-0.4357491136127918	1.7078700878659896	-0.03000402175621389	0.0037578089405539417	0.44199391824124507	-0.13291912572454978	-0.612803852014671	0.04332968894835881	-0.14561407335465798	0.3807184917968836	-0.12006714008772248	0.3746411839010921	-1.050220071540762	-0.6044787752154336	0.8731456200847035	-0.6657014064181496	-0.6542115560620833	-0.5771248128257083	-0.11897317927659815	-0.8327845368103293	-1.0436811577897251	0.2483370458759096	-0.36528437791861657	-0.8011169031991763	-0.4820627372350986	-1.1989609665965213
06:31:00	-0.35973240243621474	-0.6320263248446927	0.0009577702143365729	-0.06873567477380149	-0.6513215524360945	0.7236622972268408	-0.44319714236684027	1.7360947094425658	0.00866358218018401	-0.0028799567788768965	0.4898582135881131	-0.1183418466666728	-0.612803852014671	0.0494688153051398	-0.1293520628575262	0.41657471555492087	-0.18868952662383576	0.38656169135274954	-1.0669462944290764	-0.6341970281166758	0.9035969077873615	-0.6657014064181496	-0.6428532681489686	-0.5890155882058744	-0.1011422874415151	-0.7658896703905325	-0.9963522123939572	0.28896491323806994	-0.31823673886703596	-0.8011169031991763	-0.5090754766394764	-1.183982799703256
06:32:00	-0.3670003699302169	-0.6320263248446927	0.009130247627361532	-0.03793586144277769	-0.6513215524360945	0.7698363487212663	-0.44319714236684027	1.7572631756249981	0.03075935585812567	-0.009517722498307735	0.543040763973522	-0.11348275364738047	-0.612803852014671	0.04946881530513983	-0.145614073354658	0.4285267901409333	-0.16810281066300164	0.41636295998189304	-1.0836725173173907	-0.6044787752154336	1.0132215435169298	-0.6657014064181496	-0.6655698439751979	-0.6484694651067053	-0.11897317927659815	-0.7909752452979564	-0.9805758972620345	0.316050158146177	-0.24296051638450678	-0.8011169031991763	-0.5450924625119802	-1.1390482990234596
06:33:00	-0.3597324024362148	-0.6104452366097538	0.009130247627361532	-0.045635814775533634	-0.6513215524360945	0.8160104002156915	-0.45809319987493724	1.7360947094425658	0.06390301637503823	-0.029431019656600166	0.5643137841276855	-0.06489182345445732	-0.612803852014671	0.055607941661920846	-0.12122105760896032	0.42255075284792715	-0.15437833335577913	0.4223232137077218	-1.0753094058732335	-0.6044787752154336	1.0558533463006508	-0.6657014064181496	-0.6826072758448699	-0.6960325666273701	-0.1724658547818472	-0.7742515286930072	-0.9332469518662665	0.3025075356921234	-0.22414146076387453	-0.8011169031991763	-0.563100955448232	-1.1016028817902959
06:34:00	-0.3597324024362148	-0.5816704522965018	0.03364767986643613	-0.1226353481030932	-0.6513215524360945	0.8226066932863237	-0.47298925738303427	1.7219823986542777	0.08599879005297989	-0.016155488217738545	0.5749502942047673	0.003135478815635029	-0.6064690800613171	0.061747068018701834	-0.10495904711182852	0.44645490201995197	-0.16810281066300173	0.43424372115937915	-1.0669462944290762	-0.7035396182195743	1.0802143764627772	-0.6657014064181496	-0.6882864198014272	-0.7198141173877025	-0.21704308436955472	-0.7658896703905325	-0.9174706367343438	0.32959278060023034	-0.13945571047102917	-0.8011169031991763	-0.59011369485261	-1.0716465480037651
06:35:00	-0.32339256496620394	-0.538508275826624	0.04999263469248594	-0.13803525476860518	-0.6513215524360945	0.8226066932863236	-0.45809319987493724	1.757263175624998	0.12466639398937779	-0.03606878537603106	0.5855868042818491	0.027430943912096606	-0.5304518166210683	0.11699920522973106	-0.08056603136613083	0.4524309393129582	-0.20241400393105835	0.42828346743355045	-1.0753094058732335	-0.7035396182195743	1.1106656641654349	-0.6657014064181496	-0.7053238516710991	-0.7317048927678688	-0.3240284353800529	-0.7073566622732103	-0.9095824791683825	0.363449336735364	-0.08299854360913234	-0.8011169031991763	-0.6261306807251137	-1.1016028817902959
