time_bin	final_mean	SEM
1900-01-01 07:26:00	-0.014426843946437649	0.10056821787228241
1900-01-01 07:27:00	-0.005054478936531234	0.09986064636748972
1900-01-01 07:28:00	-0.006179129058027109	0.09958413532231543
1900-01-01 07:29:00	-0.006221070906664426	0.09915677545892554
1900-01-01 07:30:00	0.001618947229603613	0.10059887024094676
1900-01-01 07:31:00	0.0015664351513093432	0.10033782372629808
1900-01-01 07:32:00	-0.006673976865602636	0.10097102364825229
1900-01-01 07:33:00	-0.009292964267448623	0.10197584823371282
1900-01-01 07:34:00	-0.005464229962063685	0.10238820641427437
1900-01-01 07:35:00	-0.014237899528087182	0.10077337792405112
1900-01-01 07:36:00	-0.016546231617135948	0.10124431724906513
1900-01-01 07:37:00	-0.025594508743649227	0.09997281475475908
1900-01-01 07:38:00	-0.04404575666791487	0.09793839332757587
1900-01-01 07:39:00	-0.05775358232991902	0.09563851629903566
1900-01-01 07:40:00	-0.05605531448154101	0.09714162412580866
1900-01-01 07:41:00	-0.059621597320852114	0.09786455317681711
1900-01-01 07:42:00	-0.061464451892070664	0.09793509058026
1900-01-01 07:43:00	-0.05204132110563886	0.09895825210297518
1900-01-01 07:44:00	-0.04415228222900565	0.09914101004554185
1900-01-01 07:45:00	-0.045593012967897875	0.1002775752167587
1900-01-01 07:46:00	-0.043632504291205014	0.10079280888811189
1900-01-01 07:47:00	-0.04891994977863015	0.09901316333415408
1900-01-01 07:48:00	-0.009800765031187604	0.09608263205715377
1900-01-01 07:49:00	0.028749965024518064	0.09276852661910115
1900-01-01 07:50:00	0.08847237906440483	0.09166097928044893
1900-01-01 07:51:00	0.1503725813708448	0.08971953527957673
1900-01-01 07:52:00	0.21325947023428118	0.08395290945357586
1900-01-01 07:53:00	0.2727182859186534	0.08131022402517898
1900-01-01 07:54:00	0.33041101130729633	0.07846881278573206
1900-01-01 07:55:00	0.38805072519971445	0.0772377163198948
1900-01-01 07:56:00	0.4527820113180384	0.0767854181557948
1900-01-01 07:57:00	0.5025414053413303	0.07512113641376275
1900-01-01 07:58:00	0.5618576348747446	0.0740993755888936
1900-01-01 07:59:00	0.6188328296763956	0.07335182603020514
1900-01-01 08:00:00	0.6759645197650621	0.07108912987173771
1900-01-01 08:01:00	0.7334684118720276	0.07150738037600367
1900-01-01 08:02:00	0.7852924475477775	0.07150480969828446
1900-01-01 08:03:00	0.8411209704116825	0.07231214692256197
1900-01-01 08:04:00	0.89114370828526	0.07242660280665089
1900-01-01 08:05:00	0.9525111054914988	0.07341327899623601
