	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
04:43:00	0.23624093207196245	-0.6104452366097571	-0.6038055583495032	-0.5076330147408967	-0.5314025519658748	-0.17343356037913932	-0.6517419474802019	-0.5148188612893986	-0.7039251189334467	-0.08253314541204712	-0.1057863507284651	-0.16207368384030368	0.1283644665277546	-0.6012785785136406	0.488604336033483	-0.6650880344791977	-0.4151434021930032	0.3865616913527496	-0.4898916047822287	-0.4856057636104732	-0.28400331261629397	-0.5403638374614038	0.1692643176387294	-1.2311174587348432	-0.011987828266100103	-1.0585547109771398	-0.917470636734343	-0.38816620946460023	-0.35587485010830167	-0.5678404591659804	-1.040326018258905	-0.457541705379885
04:44:00	0.22897296457796024	-0.6176389326880702	-0.6038055583495032	-0.48453315474262854	-0.4768939153885031	-0.1470483880966102	-0.6517419474802019	-0.5148188612893986	-0.7039251189334467	-0.1024464425703397	-0.08983158561284266	-0.011441800242241895	0.13469923848110868	-0.6196959575839835	0.399163278299258	-0.6650880344791977	-0.4151434021930032	0.2435156019328607	-0.49825471622638595	-0.4856057636104732	-0.31445460031895167	-0.5403638374614038	0.26013062094364664	-1.2311174587348432	0.041504847239149385	-1.033469136069716	-0.9253587943003043	-0.3813948982375736	-0.32764626667735314	-0.5678404591659804	-1.022317525322653	-0.41260720470008844
04:45:00	0.21443702958995586	-0.6176389326880702	-0.6038055583495032	-0.48453315474262854	-0.45509046075755444	-0.12066321581408113	-0.6517419474802019	-0.5148188612893986	-0.7039251189334467	-0.09580867685090888	-0.06324031042013867	-0.02115998628082652	0.14103401043446293	-0.6258350839407645	0.4316872992935217	-0.6531359598931854	-0.4151434021930032	0.21967458702954576	-0.540070273447172	-0.4856057636104732	-0.33881563048107777	-0.5320079995309543	0.2998846286395481	-1.2311174587348432	0.00584306356898296	-1.0501928526746651	-0.941135109432227	-0.38139489823757355	-0.374693905728934	-0.560064577698207	-0.9953047859182752	-0.42009628814672123
04:46:00	0.2725807695419732	-0.6320263248446962	-0.6038055583495032	-0.49223310807538456	-0.4005818241801828	-0.094278043531552	-0.6517419474802019	-0.5571557936542633	-0.7039251189334467	-0.11572197400920142	-0.02069427011181213	-0.021159986280826604	0.09035583480762968	-0.6258350839407645	0.4642113202877854	-0.6471599226001793	-0.40141892488578074	0.2017938258520597	-0.540070273447172	-0.4459814264088162	-0.3692669181837355	-0.5654313512527525	0.33395949237889194	-1.2311174587348432	-0.011987828266100169	-1.0501928526746651	-0.9569114245641497	-0.3475383421024401	-0.3558748501083017	-0.5522886962304335	-0.9863005394501493	-0.4051181212534557
04:47:00	0.2507768670599667	-0.6464137170013222	-0.6038055583495032	-0.49223310807538456	-0.36787664223375977	-0.08768175046091964	-0.6517419474802019	-0.5571557936542633	-0.7039251189334467	-0.12235973972863232	-0.004739504996189803	-0.16693277685959593	0.07768629090092147	-0.6258350839407645	0.4479493097906535	-0.6411838853071731	-0.3876944475785583	0.22563484075537457	-0.5317071620030147	-0.4459814264088162	-0.4118987209674564	-0.6991247581399448	0.3566760682051213	-1.2311174587348432	0.06825118499177406	-1.0585547109771398	-0.964799582130111	-0.3475383421024401	-0.33705579448766937	-0.598943985037074	-0.9592878000457715	-0.3976290378068229
04:48:00	0.23624093207196234	-0.6464137170013222	-0.6038055583495032	-0.49223310807538456	-0.34607318760281114	-0.06789287124902288	-0.6517419474802019	-0.5500996382601191	-0.6928772320944756	-0.10244644257033975	0.032488280273595904	-0.1572145908210113	0.09035583480762971	-0.6258350839407645	0.5048663465306149	-0.6053276615491361	-0.3602454929641134	0.195833572126231	-0.5484333848913291	-0.4459814264088162	-0.3997182058863932	-0.7241922719312933	0.37371350007479337	-1.2311174587348432	0.1663210900847314	-0.9749361279523939	-1.012128527525879	-0.2933678522862267	-0.30882721105672084	-0.598943985037074	-0.9592878000457715	-0.3601836205736591
04:49:00	0.21443702958995586	-0.6464137170013222	-0.6038055583495032	-0.49223310807538456	-0.3133680056563881	-0.04810399203712601	-0.666638004988299	-0.5500996382601191	-0.7039251189334467	-0.17546186548407916	0.19735418646836086	-0.14263731176313435	0.09035583480762971	-0.6381133366543263	0.4642113202877854	-0.59935162425613	-0.3602454929641134	0.16007204977125866	-0.5233440505588576	-0.4459814264088162	-0.36926691818373547	-0.7325481098617429	0.36235521216167854	-1.2311174587348432	0.19306742783735611	-0.9331268364400211	-1.0200166850918402	-0.2595112961510933	-0.2805986276257723	-0.598943985037074	-0.9592878000457715	-0.34520545368039357
04:50:00	0.2289729645779603	-0.6176389326880702	-0.6038055583495032	-0.5076330147408967	-0.3024662783409138	-0.015122526683964577	-0.666638004988299	-0.5500996382601191	-0.7039251189334467	-0.14227303688692483	0.17608116631419768	-0.137778218743842	0.08402106285427557	-0.6442524630111073	0.399163278299258	-0.59935162425613	-0.3602454929641134	0.14219128859377259	-0.5567964963354863	-0.4459814264088162	-0.3814474332647986	-0.5570755133223029	0.368034356118236	-1.2311174587348432	0.1663210900847314	-0.9247649781375467	-1.0436811577897243	-0.25273998492406663	-0.2994176832464047	-0.598943985037074	-0.9592878000457715	-0.31524911989386245
04:51:00	0.20716906209595387	-0.6104452366097571	-0.6038055583495032	-0.4768332014098725	-0.3024662783409138	0.0178589386691968	-0.666638004988299	-0.5500996382601191	-0.7039251189334467	-0.089170911131478	0.1813994213527385	-0.11834184666667277	0.08402106285427553	-0.6503915893678882	0.36663925730499436	-0.59935162425613	-0.3602454929641134	0.09450925878714297	-0.5986120535562723	-0.4459814264088162	-0.41798897850798783	-0.5654313512527523	0.36235521216167876	-1.2311174587348432	-0.011987828266100065	-0.9916598445573431	-1.083121945619531	-0.23242605124298657	-0.32764626667735314	-0.6067198665048474	-0.9592878000457715	-0.32273820334049524
04:52:00	0.19263312710794944	-0.6176389326880702	-0.6038055583495032	-0.4614332947443604	-0.22615418713259341	0.037647817881093615	-0.666638004988299	-0.5430434828659749	-0.7039251189334467	-0.04270655109546198	0.18139942135273845	-0.09404638157021117	0.08402106285427553	-0.6872263475085739	0.4398183045420876	-0.59935162425613	-0.3602454929641134	0.1243105274162864	-0.5986120535562723	-0.4459814264088162	-0.44235000867011404	-0.4985846478091562	0.3907509319444652	-1.2311174587348432	-0.05656505785380794	-1.0418309943721904	-1.083121945619531	-0.22565474001595978	-0.3558748501083017	-0.6067198665048474	-0.9592878000457715	-0.32273820334049524
04:53:00	0.18536515961394728	-0.6320263248446962	-0.6038055583495032	-0.4537333414116044	-0.1934490051861704	0.06403299016362274	-0.666638004988299	-0.5218750166835426	-0.7039251189334467	0.030308871818277464	0.18139942135273845	-0.08432819553162671	0.02067334332073409	-0.6933654738653549	0.5129973517791808	-0.59935162425613	-0.3602454929641134	0.1123900199646291	-0.581885830667958	-0.4459814264088162	-0.4910720689943664	-0.4985846478091562	0.436184083596924	-1.2311174587348432	-0.038734166018724814	-0.9832979862548685	-1.1304508910152988	-0.24596867369703984	-0.37469390572893413	-0.6067198665048474	-0.9682920465138976	-0.330227286787128
04:54:00	0.17809719211994518	-0.6320263248446962	-0.6038055583495032	-0.43063348141333624	-0.11713691397785006	0.08382186937551961	-0.666638004988299	-0.5077627058952545	-0.6984011755139612	0.0834109975737243	0.20267244150690167	-0.06003273043516505	0.014338571367380037	-0.6933654738653549	0.4316872992935217	-0.59935162425613	-0.3739699702713359	0.24351560193286062	-0.5400702734471718	-0.4459814264088162	-0.4788915539133033	-0.4985846478091562	0.4418632275534812	-1.2311174587348432	-0.05656505785380808	-1.0251072777672414	-1.106786418317415	-0.05637195934029279	-0.36528437791861784	-0.6144957479726209	-0.9682920465138976	-0.34520545368039357
04:55:00	0.1417573546499344	-0.6320263248446962	-0.6038055583495032	-0.43063348141333624	-0.09533345934690138	0.10361074858741637	-0.666638004988299	-0.5007065505011103	-0.6928772320944756	0.11659982617087855	0.21862720662252405	-0.0308781723194112	0.0016690274606716432	-0.7179219792924786	0.43168729929352156	-0.59935162425613	-0.4357301181538369	0.28523737801366156	-0.5317071620030147	-0.4459814264088162	-0.5337038717780872	-0.4985846478091562	0.4816172352493825	-1.2311174587348432	-0.10114228744151599	-0.974936127952394	-1.106786418317415	-0.015744091978132646	-0.35587485010830167	-0.6144957479726209	-0.9682920465138976	-0.34520545368039357
04:56:00	0.12722141966193	-0.6320263248446962	-0.6038055583495032	-0.37673380808404394	-0.09533345934690138	0.14318850701121	-0.666638004988299	-0.5007065505011105	-0.6928772320944756	0.17633971764575634	0.2079906965454424	-0.01630089326153411	-0.030004832306099002	-0.7179219792924786	0.41542528879638974	-0.59935162425613	-0.5249392206507828	0.29119763173949026	-0.5317071620030147	-0.4459814264088162	-0.6006967047239341	-0.4735171340178076	0.5327295308583986	-1.2311174587348432	-0.288366651709889	-0.9832979862548685	-1.106786418317415	0.1332247550164543	-0.3558748501083017	-0.6144957479726209	-0.9772962929820235	-0.36767270402029184
04:57:00	0.08361361469791712	-0.6320263248446962	-0.6038055583495032	-0.3613339014185319	-0.09533345934690138	0.21574773078816517	-0.666638004988299	-0.47953808431867806	-0.6928772320944756	0.22280407768177227	0.2611732469308505	-0.0017236142036572422	-0.0426743762128073	-0.7363393583628215	0.4072942835478238	-0.59935162425613	-0.5249392206507828	0.33887966154612	-0.5233440505588575	-0.4558875107092304	-0.6189674773455288	-0.4735171340178076	0.555446106684628	-1.2311174587348432	-0.3240284353800553	-0.9832979862548685	-1.0988982607514535	0.22125180096780117	-0.3276462666773532	-0.598943985037074	-0.9772962929820235	-0.38265087091355743
04:58:00	0.0545417447219084	-0.6248326287663832	-0.6038055583495032	-0.3613339014185319	-0.09533345934690138	0.22894031692942973	-0.666638004988299	-0.47953808431867806	-0.6763054018360192	0.2427173748400649	0.2558549918923097	0.01771275787351201	-0.05534392011951558	-0.7424784847196023	0.40729428354782393	-0.5933755869631238	-0.559250413918839	0.398482198804407	-0.5233440505588575	-0.4657935950096447	-0.6494187650481864	-0.4735171340178076	0.5497669627280707	-1.2311174587348432	-0.28836665170988907	-1.0334691360697161	-1.1225627334493375	0.20770917851374782	-0.318236738867037	-0.6222716294403943	-0.9953047859182753	-0.4350744550399868
04:59:00	0.03273784223990192	-0.6248326287663832	-0.6038055583495032	-0.3613339014185319	-0.0735300047159527	0.23553661000006199	-0.666638004988299	-0.47953808431867806	-0.6763054018360192	0.22280407768177235	0.23990022677668726	0.06144459504714289	-0.08068300793293212	-0.7486176110763834	0.4316872992935217	-0.5933755869631238	-0.531801459304394	0.4223232137077218	-0.5651596077796435	-0.4657935950096447	-0.6372382499671234	-0.4735171340178076	0.5384086748149559	-1.2311174587348432	-0.24378942212218113	-0.9582124113474448	-1.1304508910152988	0.2347944234218547	-0.30882721105672084	-0.6611510367792613	-1.0133132788545272	-0.5324325398462127
05:00:00	0.018201907251897603	-0.6032515405314441	-0.6038055583495032	-0.35363394808577586	-0.11713691397785003	0.25532548921195874	-0.666638004988299	-0.4654257735303899	-0.6763054018360192	0.22280407768177232	0.25585499189230976	0.08574006014360447	-0.11235686769970288	-0.7486176110763834	0.4072942835478238	-0.5933755869631238	-0.5523881752652278	0.44616422861103666	-0.6069751650004295	-0.47569967931005896	-0.6859603102913757	-0.4233821064351105	0.538408674814956	-1.2311174587348432	-0.2794512057923474	-0.9164031198350719	-1.1383390485812603	0.3499067142813082	-0.3088272110567209	-0.6922545626503551	-1.0133132788545272	-0.5848561239726421
05:01:00	0.018201907251897603	-0.6032515405314441	-0.6038055583495032	-0.35363394808577586	-0.10623518666237572	0.2883069545651202	-0.666638004988299	-0.44425730734795754	-0.6763054018360192	0.22944184340120316	0.2877645221235545	0.09059915316289674	-0.11869163965305707	-0.7486176110763834	0.399163278299258	-0.5395912513260683	-0.559250413918839	0.4282834674335505	-0.581885830667958	-0.4459814264088162	-0.667689537669781	-0.4233821064351105	0.41914665172725196	-1.2311174587348432	-0.3151129894625137	-0.9414886947424956	-1.1620035212791442	0.3837632704164416	-0.318236738867037	-0.7000304441181284	-1.022317525322653	-0.5623888736327438
05:02:00	0.0036659722638932857	-0.596057844453131	-0.6038055583495032	-0.35363394808577586	-0.04082482276952973	0.32128841991828155	-0.666638004988299	-0.4372011519538135	-0.6707814584165337	0.2891817348760808	0.3409470725089626	0.09545824618218907	-0.11869163965305707	-0.7486176110763834	0.36663925730499436	-0.4439746546379698	-0.5523881752652278	0.4640449897885227	-0.6069751650004296	-0.59457269091503	-0.6311479924265919	-0.4233821064351105	0.37939264403135065	-1.2311174587348432	-0.35077477313268	-0.9582124113474448	-1.154115363713183	0.37022064796238835	-0.29941768324640466	-0.7311339699892222	-1.022317525322653	-0.5024762060596817
05:03:00	-0.03267386520611751	-0.574476756218192	-0.6038055583495032	-0.35363394808577586	-0.008119640823106705	0.354269885271443	-0.666638004988299	-0.43014499655966937	-0.6707814584165337	0.3223705634732351	0.3675383477016667	0.10517643222077372	-0.13136118355976534	-0.7486176110763834	0.3829012678021262	-0.39019031900091433	-0.5523881752652278	0.45808473606269406	-0.6738800565536871	-0.713445702520001	-0.6067869622644656	-0.4233821064351105	0.3907509319444653	-1.2311174587348432	-0.27945120579234745	-0.9331268364400211	-1.154115363713183	0.3160501581461746	-0.2900081554360885	-0.6611510367792613	-1.022317525322653	-0.4949871226130489
05:04:00	-0.07628167017013046	-0.574476756218192	-0.6038055583495032	-0.35363394808577586	-0.008119640823106705	0.42023281597776574	-0.666638004988299	-0.408976530377237	-0.6486856847385916	0.3489216263509586	0.41008438800999314	0.11489461825935832	-0.18203935918659847	-0.7486176110763834	0.3829012678021262	-0.37823824441490195	-0.5523881752652278	0.48192575096600887	-0.7575111709952591	-0.713445702520001	-0.5215233566970241	-0.44009378229600954	0.39643007590102264	-1.2311174587348432	-0.2705357598748058	-0.9582124113474448	-1.1462272061472216	0.329592780600228	-0.3276462666773532	-0.6611510367792613	-1.022317525322653	-0.457541705379885
05:05:00	-0.11988947513414341	-0.574476756218192	-0.6038055583495032	-0.3613339014185319	-0.019021368138581046	0.5521586773904112	-0.666638004988299	-0.39486421958894885	-0.598970193963222	0.3821104549481128	0.4898582135881052	0.11975371127865064	-0.207378447000015	-0.7486176110763834	0.43981830454208753	-0.3125018341918342	-0.5729748912260614	0.4878860046918375	-0.7575111709952591	-0.7332578711208295	-0.46671103883224024	-0.4233821064351105	0.40210921985757997	-1.2311174587348432	-0.23487397620463946	-0.6488236541558855	-1.154115363713183	0.22125180096780112	-0.30882721105672084	-0.6844786811825816	-1.022317525322653	-0.457541705379885
05:06:00	-0.14169337761614986	-0.574476756218192	-0.6038055583495032	-0.3613339014185319	-0.019021368138581046	0.6576993665205277	-0.666638004988299	-0.38780806419480474	-0.5326828729293959	0.42193704926469805	0.5270859988578909	0.11975371127865064	-0.2327175348134316	-0.7486176110763834	0.3829012678021262	-0.3125018341918342	-0.5866993685332839	0.5057667658693237	-0.7407849481069446	-0.7629761240220723	-0.4179889785079879	-0.4233821064351105	0.3964300759010227	-1.2311174587348432	-0.16355040886430688	-0.30598746375442787	-1.154115363713183	0.14676737747050755	-0.29941768324640466	-0.6611510367792613	-1.022317525322653	-0.457541705379885
05:07:00	-0.15622931260415418	-0.560089364061566	-0.6038055583495032	-0.3613339014185319	-0.019021368138581046	0.6840845388030569	-0.666638004988299	-0.3807519088006607	-0.5326828729293959	0.508228003617299	0.6706788848984926	0.12947189731723524	-0.24538707872013993	-0.7424784847196024	0.399163278299258	-0.2885976850198096	-0.6072860844941175	0.5594090494017822	-0.7575111709952591	-0.7728822083224864	-0.32663511540001466	-0.4400937822960095	0.35099692424856405	-1.2311174587348432	-0.11897317927659903	-0.31434932205690247	-1.154115363713183	0.180623933605641	-0.2900081554360885	-0.6455992738437145	-1.022317525322653	-0.39013995436019017
05:08:00	-0.1562293126041542	-0.567283060139879	-0.6038055583495032	-0.39213371474955605	-0.019021368138581046	0.7170660041562182	-0.666638004988299	-0.40192037498309297	-0.5326828729293959	0.5812434265310386	0.7079066701682784	0.1391900833558199	-0.27706093848691066	-0.668808968438231	0.399163278299258	-0.27664561043379726	-0.7102196642982859	0.6070910792084117	-0.7658742824394162	-0.7728822083224864	-0.30227408523788857	-0.41502626850466096	0.34531778029200666	-1.2311174587348432	-0.09222684152397428	-0.27254003054452947	-1.1777798364110668	0.19416655605969435	-0.25237004419482384	-0.5833922221015272	-1.022317525322653	-0.37516178746692463
05:09:00	-0.192569150074165	-0.560089364061566	-0.6038055583495032	-0.39213371474955605	-0.00811964082310676	0.7302585902974829	-0.666638004988299	-0.3807519088006607	-0.5326828729293959	0.5812434265310386	0.7451344554380639	0.16348554845228153	-0.30240002630032714	-0.6503915893678882	0.4479493097906535	-0.26469353584778493	-0.7308063802591196	0.642852601563384	-0.7240587252186302	-0.7728822083224864	-0.27182279753523086	-0.41502626850466096	0.197660037421516	-1.2311174587348432	-0.08331139560643264	-0.23909259733463115	-1.1777798364110668	0.13322475501645425	-0.2711890998154562	-0.5833922221015272	-1.022317525322653	-0.37516178746692463
